time,temp,file_i,serial
2022-05-26T12:11:42Z,11.9,5,0492 4E00 0C55 03
2022-05-26T12:21:42Z,11.9,5,0492 4E00 0C55 03
2022-05-26T12:31:42Z,11.8,5,0492 4E00 0C55 03
2022-05-26T12:41:42Z,11.9,5,0492 4E00 0C55 03
2022-05-26T12:51:42Z,11.7,5,0492 4E00 0C55 03
2022-05-26T13:01:42Z,11.8,5,0492 4E00 0C55 03
2022-05-26T13:11:42Z,11.8,5,0492 4E00 0C55 03
2022-05-26T13:21:42Z,11.8,5,0492 4E00 0C55 03
2022-05-26T13:31:42Z,11.9,5,0492 4E00 0C55 03
2022-05-26T13:41:42Z,11.9,5,0492 4E00 0C55 03
2022-05-26T13:51:42Z,12,5,0492 4E00 0C55 03
2022-05-26T14:01:42Z,12.2,5,0492 4E00 0C55 03
2022-05-26T14:11:42Z,12.5,5,0492 4E00 0C55 03
2022-05-26T14:21:42Z,12.7,5,0492 4E00 0C55 03
2022-05-26T14:31:42Z,12.8,5,0492 4E00 0C55 03
2022-05-26T14:41:42Z,12.8,5,0492 4E00 0C55 03
2022-05-26T14:51:42Z,12.8,5,0492 4E00 0C55 03
2022-05-26T15:01:42Z,12.8,5,0492 4E00 0C55 03
2022-05-26T15:11:42Z,12.8,5,0492 4E00 0C55 03
2022-05-26T15:21:42Z,12.9,5,0492 4E00 0C55 03
2022-05-26T15:31:42Z,13,5,0492 4E00 0C55 03
2022-05-26T15:41:42Z,13,5,0492 4E00 0C55 03
2022-05-26T15:51:42Z,13,5,0492 4E00 0C55 03
2022-05-26T16:01:42Z,13.1,5,0492 4E00 0C55 03
2022-05-26T16:11:42Z,13.1,5,0492 4E00 0C55 03
2022-05-26T16:21:42Z,13.2,5,0492 4E00 0C55 03
2022-05-26T16:31:42Z,13.3,5,0492 4E00 0C55 03
2022-05-26T16:41:42Z,13.3,5,0492 4E00 0C55 03
2022-05-26T16:51:42Z,13.4,5,0492 4E00 0C55 03
2022-05-26T17:01:42Z,13.4,5,0492 4E00 0C55 03
2022-05-26T17:11:42Z,13.5,5,0492 4E00 0C55 03
2022-05-26T17:21:42Z,13.6,5,0492 4E00 0C55 03
2022-05-26T17:31:42Z,13.9,5,0492 4E00 0C55 03
2022-05-26T17:41:42Z,14.3,5,0492 4E00 0C55 03
2022-05-26T17:51:42Z,15.5,5,0492 4E00 0C55 03
2022-05-26T18:01:42Z,16.2,5,0492 4E00 0C55 03
2022-05-26T18:11:42Z,17.4,5,0492 4E00 0C55 03
2022-05-26T18:21:42Z,17.7,5,0492 4E00 0C55 03
2022-05-26T18:31:42Z,17.9,5,0492 4E00 0C55 03
2022-05-26T18:41:42Z,18.9,5,0492 4E00 0C55 03
2022-05-26T18:51:42Z,19.4,5,0492 4E00 0C55 03
2022-05-26T19:01:42Z,20.9,5,0492 4E00 0C55 03
2022-05-26T19:11:42Z,22.4,5,0492 4E00 0C55 03
2022-05-26T19:21:42Z,24.1,5,0492 4E00 0C55 03
2022-05-26T19:31:42Z,25.9,5,0492 4E00 0C55 03
2022-05-26T19:41:42Z,28.1,5,0492 4E00 0C55 03
2022-05-26T19:51:42Z,28.1,5,0492 4E00 0C55 03
2022-05-26T20:01:42Z,28.4,5,0492 4E00 0C55 03
2022-05-26T20:11:42Z,28.8,5,0492 4E00 0C55 03
2022-05-26T20:21:42Z,32.1,5,0492 4E00 0C55 03
2022-05-26T20:31:42Z,32.4,5,0492 4E00 0C55 03
2022-05-26T20:41:42Z,31.1,5,0492 4E00 0C55 03
2022-05-26T20:51:42Z,33,5,0492 4E00 0C55 03
2022-05-26T21:01:42Z,34.5,5,0492 4E00 0C55 03
2022-05-26T21:11:42Z,33.3,5,0492 4E00 0C55 03
2022-05-26T21:21:42Z,32.4,5,0492 4E00 0C55 03
2022-05-26T21:31:42Z,31,5,0492 4E00 0C55 03
2022-05-26T21:41:42Z,30.4,5,0492 4E00 0C55 03
2022-05-26T21:51:42Z,28.8,5,0492 4E00 0C55 03
2022-05-26T22:01:42Z,28.6,5,0492 4E00 0C55 03
2022-05-26T22:11:42Z,30.2,5,0492 4E00 0C55 03
2022-05-26T22:21:42Z,29.3,5,0492 4E00 0C55 03
2022-05-26T22:31:42Z,28,5,0492 4E00 0C55 03
2022-05-26T22:41:42Z,27.8,5,0492 4E00 0C55 03
2022-05-26T22:51:42Z,28.4,5,0492 4E00 0C55 03
2022-05-26T23:01:42Z,28.3,5,0492 4E00 0C55 03
2022-05-26T23:11:42Z,27.6,5,0492 4E00 0C55 03
2022-05-26T23:21:42Z,26.8,5,0492 4E00 0C55 03
2022-05-26T23:31:42Z,26.2,5,0492 4E00 0C55 03
2022-05-26T23:41:42Z,25.9,5,0492 4E00 0C55 03
2022-05-26T23:51:42Z,26.3,5,0492 4E00 0C55 03
2022-05-27T00:01:42Z,26.3,5,0492 4E00 0C55 03
2022-05-27T00:11:42Z,25.8,5,0492 4E00 0C55 03
2022-05-27T00:21:42Z,24.8,5,0492 4E00 0C55 03
2022-05-27T00:31:42Z,23.7,5,0492 4E00 0C55 03
2022-05-27T00:41:42Z,18.5,5,0492 4E00 0C55 03
2022-05-27T00:51:42Z,16.9,5,0492 4E00 0C55 03
2022-05-27T01:01:42Z,16.1,5,0492 4E00 0C55 03
2022-05-27T01:11:42Z,15.6,5,0492 4E00 0C55 03
2022-05-27T01:21:42Z,15.3,5,0492 4E00 0C55 03
2022-05-27T01:31:42Z,15.2,5,0492 4E00 0C55 03
2022-05-27T01:41:42Z,15,5,0492 4E00 0C55 03
2022-05-27T01:51:42Z,14.5,5,0492 4E00 0C55 03
2022-05-27T02:01:42Z,14.2,5,0492 4E00 0C55 03
2022-05-27T02:11:42Z,13.9,5,0492 4E00 0C55 03
2022-05-27T02:21:42Z,13.5,5,0492 4E00 0C55 03
2022-05-27T02:31:42Z,13.1,5,0492 4E00 0C55 03
2022-05-27T02:41:42Z,13,5,0492 4E00 0C55 03
2022-05-27T02:51:42Z,12.6,5,0492 4E00 0C55 03
2022-05-27T03:01:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T03:11:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T03:21:42Z,12,5,0492 4E00 0C55 03
2022-05-27T03:31:42Z,11.9,5,0492 4E00 0C55 03
2022-05-27T03:41:42Z,11.8,5,0492 4E00 0C55 03
2022-05-27T03:51:42Z,11.8,5,0492 4E00 0C55 03
2022-05-27T04:01:42Z,11.7,5,0492 4E00 0C55 03
2022-05-27T04:11:42Z,11.6,5,0492 4E00 0C55 03
2022-05-27T04:21:42Z,11.6,5,0492 4E00 0C55 03
2022-05-27T04:31:42Z,11.6,5,0492 4E00 0C55 03
2022-05-27T04:41:42Z,11.5,5,0492 4E00 0C55 03
2022-05-27T04:51:42Z,11.5,5,0492 4E00 0C55 03
2022-05-27T05:01:42Z,11.6,5,0492 4E00 0C55 03
2022-05-27T05:11:42Z,11.4,5,0492 4E00 0C55 03
2022-05-27T05:21:42Z,11.5,5,0492 4E00 0C55 03
2022-05-27T05:31:42Z,11.6,5,0492 4E00 0C55 03
2022-05-27T05:41:42Z,11.6,5,0492 4E00 0C55 03
2022-05-27T05:51:42Z,11.8,5,0492 4E00 0C55 03
2022-05-27T06:01:42Z,11.8,5,0492 4E00 0C55 03
2022-05-27T06:11:42Z,11.8,5,0492 4E00 0C55 03
2022-05-27T06:21:42Z,11.7,5,0492 4E00 0C55 03
2022-05-27T06:31:42Z,11.7,5,0492 4E00 0C55 03
2022-05-27T06:41:42Z,11.7,5,0492 4E00 0C55 03
2022-05-27T06:51:42Z,11.8,5,0492 4E00 0C55 03
2022-05-27T07:01:42Z,11.8,5,0492 4E00 0C55 03
2022-05-27T07:11:42Z,11.9,5,0492 4E00 0C55 03
2022-05-27T07:21:42Z,12,5,0492 4E00 0C55 03
2022-05-27T07:31:42Z,12,5,0492 4E00 0C55 03
2022-05-27T07:41:42Z,12,5,0492 4E00 0C55 03
2022-05-27T07:51:42Z,12,5,0492 4E00 0C55 03
2022-05-27T08:01:42Z,12.1,5,0492 4E00 0C55 03
2022-05-27T08:11:42Z,12.1,5,0492 4E00 0C55 03
2022-05-27T08:21:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T08:31:42Z,12.1,5,0492 4E00 0C55 03
2022-05-27T08:41:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T08:51:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T09:01:42Z,12.1,5,0492 4E00 0C55 03
2022-05-27T09:11:42Z,12.1,5,0492 4E00 0C55 03
2022-05-27T09:21:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T09:31:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T09:41:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T09:51:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T10:01:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T10:11:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T10:21:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T10:31:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T10:41:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T10:51:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T11:01:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T11:11:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T11:21:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T11:31:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T11:41:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T11:51:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T12:01:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T12:11:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T12:21:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T12:31:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T12:41:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T12:51:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T13:01:42Z,12.4,5,0492 4E00 0C55 03
2022-05-27T13:11:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T13:21:42Z,12.4,5,0492 4E00 0C55 03
2022-05-27T13:31:42Z,12.4,5,0492 4E00 0C55 03
2022-05-27T13:41:42Z,12.5,5,0492 4E00 0C55 03
2022-05-27T13:51:42Z,12.6,5,0492 4E00 0C55 03
2022-05-27T14:01:42Z,12.6,5,0492 4E00 0C55 03
2022-05-27T14:11:42Z,12.9,5,0492 4E00 0C55 03
2022-05-27T14:21:42Z,13.1,5,0492 4E00 0C55 03
2022-05-27T14:31:42Z,13.4,5,0492 4E00 0C55 03
2022-05-27T14:41:42Z,13.4,5,0492 4E00 0C55 03
2022-05-27T14:51:42Z,13.6,5,0492 4E00 0C55 03
2022-05-27T15:01:42Z,13.8,5,0492 4E00 0C55 03
2022-05-27T15:11:42Z,14.1,5,0492 4E00 0C55 03
2022-05-27T15:21:42Z,13.4,5,0492 4E00 0C55 03
2022-05-27T15:31:42Z,12.8,5,0492 4E00 0C55 03
2022-05-27T15:41:42Z,12.5,5,0492 4E00 0C55 03
2022-05-27T15:51:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T16:01:42Z,12.1,5,0492 4E00 0C55 03
2022-05-27T16:11:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T16:21:42Z,12.1,5,0492 4E00 0C55 03
2022-05-27T16:31:42Z,12.1,5,0492 4E00 0C55 03
2022-05-27T16:41:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T16:51:42Z,12.2,5,0492 4E00 0C55 03
2022-05-27T17:01:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T17:11:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T17:21:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T17:31:42Z,12.4,5,0492 4E00 0C55 03
2022-05-27T17:41:42Z,12.4,5,0492 4E00 0C55 03
2022-05-27T17:51:42Z,12.3,5,0492 4E00 0C55 03
2022-05-27T18:01:42Z,12.5,5,0492 4E00 0C55 03
2022-05-27T18:11:42Z,12.7,5,0492 4E00 0C55 03
2022-05-27T18:21:42Z,12.8,5,0492 4E00 0C55 03
2022-05-27T18:31:42Z,13.4,5,0492 4E00 0C55 03
2022-05-27T18:41:42Z,14.9,5,0492 4E00 0C55 03
2022-05-27T18:51:42Z,16,5,0492 4E00 0C55 03
2022-05-27T19:01:42Z,17,5,0492 4E00 0C55 03
2022-05-27T19:11:42Z,17.4,5,0492 4E00 0C55 03
2022-05-27T19:21:42Z,19.1,5,0492 4E00 0C55 03
2022-05-27T19:31:42Z,20.1,5,0492 4E00 0C55 03
2022-05-27T19:41:42Z,20.9,5,0492 4E00 0C55 03
2022-05-27T19:51:42Z,21.8,5,0492 4E00 0C55 03
2022-05-27T20:01:42Z,23,5,0492 4E00 0C55 03
2022-05-27T20:11:42Z,25.1,5,0492 4E00 0C55 03
2022-05-27T20:21:42Z,25.4,5,0492 4E00 0C55 03
2022-05-27T20:31:42Z,24.3,5,0492 4E00 0C55 03
2022-05-27T20:41:42Z,24.9,5,0492 4E00 0C55 03
2022-05-27T20:51:42Z,28,5,0492 4E00 0C55 03
2022-05-27T21:01:42Z,28.4,5,0492 4E00 0C55 03
2022-05-27T21:11:42Z,28.7,5,0492 4E00 0C55 03
2022-05-27T21:21:42Z,30.6,5,0492 4E00 0C55 03
2022-05-27T21:31:42Z,31.9,5,0492 4E00 0C55 03
2022-05-27T21:41:42Z,31.9,5,0492 4E00 0C55 03
2022-05-27T21:51:42Z,30.6,5,0492 4E00 0C55 03
2022-05-27T22:01:42Z,30.7,5,0492 4E00 0C55 03
2022-05-27T22:11:42Z,31,5,0492 4E00 0C55 03
2022-05-27T22:21:42Z,31.5,5,0492 4E00 0C55 03
2022-05-27T22:31:42Z,30.6,5,0492 4E00 0C55 03
2022-05-27T22:41:42Z,30.2,5,0492 4E00 0C55 03
2022-05-27T22:51:42Z,30.8,5,0492 4E00 0C55 03
2022-05-27T23:01:42Z,30.1,5,0492 4E00 0C55 03
2022-05-27T23:11:42Z,30.2,5,0492 4E00 0C55 03
2022-05-27T23:21:42Z,30.1,5,0492 4E00 0C55 03
2022-05-27T23:31:42Z,30.6,5,0492 4E00 0C55 03
2022-05-27T23:41:42Z,30.5,5,0492 4E00 0C55 03
2022-05-27T23:51:42Z,29.7,5,0492 4E00 0C55 03
2022-05-28T00:01:42Z,29.3,5,0492 4E00 0C55 03
2022-05-28T00:11:42Z,28.8,5,0492 4E00 0C55 03
2022-05-28T00:21:42Z,28,5,0492 4E00 0C55 03
2022-05-28T00:31:42Z,27.5,5,0492 4E00 0C55 03
2022-05-28T00:41:42Z,27.2,5,0492 4E00 0C55 03
2022-05-28T00:51:42Z,21.9,5,0492 4E00 0C55 03
2022-05-28T01:01:42Z,18,5,0492 4E00 0C55 03
2022-05-28T01:11:42Z,16.6,5,0492 4E00 0C55 03
2022-05-28T01:21:42Z,16,5,0492 4E00 0C55 03
2022-05-28T01:31:42Z,15.5,5,0492 4E00 0C55 03
2022-05-28T01:41:42Z,15.2,5,0492 4E00 0C55 03
2022-05-28T01:51:42Z,15.1,5,0492 4E00 0C55 03
2022-05-28T02:01:42Z,15,5,0492 4E00 0C55 03
2022-05-28T02:11:42Z,14.7,5,0492 4E00 0C55 03
2022-05-28T02:21:42Z,14.5,5,0492 4E00 0C55 03
2022-05-28T02:31:42Z,14.1,5,0492 4E00 0C55 03
2022-05-28T02:41:42Z,13.7,5,0492 4E00 0C55 03
2022-05-28T02:51:42Z,13.4,5,0492 4E00 0C55 03
2022-05-28T03:01:42Z,13.1,5,0492 4E00 0C55 03
2022-05-28T03:11:42Z,12.8,5,0492 4E00 0C55 03
2022-05-28T03:21:42Z,12.6,5,0492 4E00 0C55 03
2022-05-28T03:31:42Z,12.4,5,0492 4E00 0C55 03
2022-05-28T03:41:42Z,12.3,5,0492 4E00 0C55 03
2022-05-28T03:51:42Z,12.1,5,0492 4E00 0C55 03
2022-05-28T04:01:42Z,12.1,5,0492 4E00 0C55 03
2022-05-28T04:11:42Z,12,5,0492 4E00 0C55 03
2022-05-28T04:21:42Z,12.1,5,0492 4E00 0C55 03
2022-05-28T04:31:42Z,12,5,0492 4E00 0C55 03
2022-05-28T04:41:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T04:51:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T05:01:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T05:11:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T05:21:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T05:31:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T05:41:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T05:51:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T06:01:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T06:11:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T06:21:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T06:31:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T06:41:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T06:51:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T07:01:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T07:11:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T07:21:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T07:31:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T07:41:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T07:51:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T08:01:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T08:11:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T08:21:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T08:31:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T08:41:42Z,11.4,5,0492 4E00 0C55 03
2022-05-28T08:51:42Z,11.4,5,0492 4E00 0C55 03
2022-05-28T09:01:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T09:11:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T09:21:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T09:31:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T09:41:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T09:51:42Z,11.5,5,0492 4E00 0C55 03
2022-05-28T10:01:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T10:11:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T10:21:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T10:31:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T10:41:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T10:51:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T11:01:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T11:11:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T11:21:42Z,11.6,5,0492 4E00 0C55 03
2022-05-28T11:31:42Z,11.7,5,0492 4E00 0C55 03
2022-05-28T11:41:42Z,11.7,5,0492 4E00 0C55 03
2022-05-28T11:51:42Z,11.7,5,0492 4E00 0C55 03
2022-05-28T12:01:42Z,11.7,5,0492 4E00 0C55 03
2022-05-28T12:11:42Z,11.7,5,0492 4E00 0C55 03
2022-05-28T12:21:42Z,11.7,5,0492 4E00 0C55 03
2022-05-28T12:31:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T12:41:42Z,11.7,5,0492 4E00 0C55 03
2022-05-28T12:51:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T13:01:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T13:11:42Z,11.8,5,0492 4E00 0C55 03
2022-05-28T13:21:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T13:31:42Z,11.9,5,0492 4E00 0C55 03
2022-05-28T13:41:42Z,12.2,5,0492 4E00 0C55 03
2022-05-28T13:51:42Z,12.4,5,0492 4E00 0C55 03
2022-05-28T14:01:42Z,12.6,5,0492 4E00 0C55 03
2022-05-28T14:11:42Z,12.9,5,0492 4E00 0C55 03
2022-05-28T14:21:42Z,13.1,5,0492 4E00 0C55 03
2022-05-28T14:31:42Z,13.2,5,0492 4E00 0C55 03
2022-05-28T14:41:42Z,13.6,5,0492 4E00 0C55 03
2022-05-28T14:51:42Z,14.2,5,0492 4E00 0C55 03
2022-05-28T15:01:42Z,14.7,5,0492 4E00 0C55 03
2022-05-28T15:11:42Z,15.5,5,0492 4E00 0C55 03
2022-05-28T15:21:42Z,15.8,5,0492 4E00 0C55 03
2022-05-28T15:31:42Z,16.5,5,0492 4E00 0C55 03
2022-05-28T15:41:42Z,17.1,5,0492 4E00 0C55 03
2022-05-28T15:51:42Z,18,5,0492 4E00 0C55 03
2022-05-28T16:01:42Z,19.1,5,0492 4E00 0C55 03
2022-05-28T16:11:42Z,17.8,5,0492 4E00 0C55 03
2022-05-28T16:21:42Z,16,5,0492 4E00 0C55 03
2022-05-28T16:31:42Z,14.7,5,0492 4E00 0C55 03
2022-05-28T16:41:42Z,15.5,5,0492 4E00 0C55 03
2022-05-28T16:51:42Z,14.7,5,0492 4E00 0C55 03
2022-05-28T17:01:42Z,14.3,5,0492 4E00 0C55 03
2022-05-28T17:11:42Z,14.1,5,0492 4E00 0C55 03
2022-05-28T17:21:42Z,14.2,5,0492 4E00 0C55 03
2022-05-28T17:31:42Z,14.1,5,0492 4E00 0C55 03
2022-05-28T17:41:42Z,14.3,5,0492 4E00 0C55 03
2022-05-28T17:51:42Z,14.4,5,0492 4E00 0C55 03
2022-05-28T18:01:42Z,14.4,5,0492 4E00 0C55 03
2022-05-28T18:11:42Z,14.5,5,0492 4E00 0C55 03
2022-05-28T18:21:42Z,14.7,5,0492 4E00 0C55 03
2022-05-28T18:31:42Z,14.9,5,0492 4E00 0C55 03
2022-05-28T18:41:42Z,15,5,0492 4E00 0C55 03
2022-05-28T18:51:42Z,15.1,5,0492 4E00 0C55 03
2022-05-28T19:01:42Z,15.4,5,0492 4E00 0C55 03
2022-05-28T19:11:42Z,16.1,5,0492 4E00 0C55 03
2022-05-28T19:21:42Z,16.4,5,0492 4E00 0C55 03
2022-05-28T19:31:42Z,17.2,5,0492 4E00 0C55 03
2022-05-28T19:41:42Z,19.2,5,0492 4E00 0C55 03
2022-05-28T19:51:42Z,19.4,5,0492 4E00 0C55 03
2022-05-28T20:01:42Z,20.5,5,0492 4E00 0C55 03
2022-05-28T20:11:42Z,20.8,5,0492 4E00 0C55 03
2022-05-28T20:21:42Z,22.7,5,0492 4E00 0C55 03
2022-05-28T20:31:42Z,24.3,5,0492 4E00 0C55 03
2022-05-28T20:41:42Z,23.5,5,0492 4E00 0C55 03
2022-05-28T20:51:42Z,24.4,5,0492 4E00 0C55 03
2022-05-28T21:01:42Z,25.7,5,0492 4E00 0C55 03
2022-05-28T21:11:42Z,27.6,5,0492 4E00 0C55 03
2022-05-28T21:21:42Z,28.9,5,0492 4E00 0C55 03
2022-05-28T21:31:42Z,31.6,5,0492 4E00 0C55 03
2022-05-28T21:41:42Z,29.5,5,0492 4E00 0C55 03
2022-05-28T21:51:42Z,28.6,5,0492 4E00 0C55 03
2022-05-28T22:01:42Z,27.7,5,0492 4E00 0C55 03
2022-05-28T22:11:42Z,27.9,5,0492 4E00 0C55 03
2022-05-28T22:21:42Z,28.6,5,0492 4E00 0C55 03
2022-05-28T22:31:42Z,31.8,5,0492 4E00 0C55 03
2022-05-28T22:41:42Z,31.7,5,0492 4E00 0C55 03
2022-05-28T22:51:42Z,31.3,5,0492 4E00 0C55 03
2022-05-28T23:01:42Z,31.5,5,0492 4E00 0C55 03
2022-05-28T23:11:42Z,30.2,5,0492 4E00 0C55 03
2022-05-28T23:21:42Z,29.6,5,0492 4E00 0C55 03
2022-05-28T23:31:42Z,30.3,5,0492 4E00 0C55 03
2022-05-28T23:41:42Z,30.9,5,0492 4E00 0C55 03
2022-05-28T23:51:42Z,30.4,5,0492 4E00 0C55 03
2022-05-29T00:01:42Z,26.6,5,0492 4E00 0C55 03
2022-05-29T00:11:42Z,25.9,5,0492 4E00 0C55 03
2022-05-29T00:21:42Z,26.7,5,0492 4E00 0C55 03
2022-05-29T00:31:42Z,26.9,5,0492 4E00 0C55 03
2022-05-29T00:41:42Z,23.7,5,0492 4E00 0C55 03
2022-05-29T00:51:42Z,21.2,5,0492 4E00 0C55 03
2022-05-29T01:01:42Z,19.8,5,0492 4E00 0C55 03
2022-05-29T01:11:42Z,17.6,5,0492 4E00 0C55 03
2022-05-29T01:21:42Z,16.3,5,0492 4E00 0C55 03
2022-05-29T01:31:42Z,15.5,5,0492 4E00 0C55 03
2022-05-29T01:41:42Z,15,5,0492 4E00 0C55 03
2022-05-29T01:51:42Z,14.7,5,0492 4E00 0C55 03
2022-05-29T02:01:42Z,14.5,5,0492 4E00 0C55 03
2022-05-29T02:11:42Z,14.4,5,0492 4E00 0C55 03
2022-05-29T02:21:42Z,14.1,5,0492 4E00 0C55 03
2022-05-29T02:31:42Z,13.9,5,0492 4E00 0C55 03
2022-05-29T02:41:42Z,13.7,5,0492 4E00 0C55 03
2022-05-29T02:51:42Z,13.5,5,0492 4E00 0C55 03
2022-05-29T03:01:42Z,13.3,5,0492 4E00 0C55 03
2022-05-29T03:11:42Z,13.1,5,0492 4E00 0C55 03
2022-05-29T03:21:42Z,13,5,0492 4E00 0C55 03
2022-05-29T03:31:42Z,12.8,5,0492 4E00 0C55 03
2022-05-29T03:41:42Z,12.6,5,0492 4E00 0C55 03
2022-05-29T03:51:42Z,12.4,5,0492 4E00 0C55 03
2022-05-29T04:01:42Z,12.4,5,0492 4E00 0C55 03
2022-05-29T04:11:42Z,12.2,5,0492 4E00 0C55 03
2022-05-29T04:21:42Z,12.2,5,0492 4E00 0C55 03
2022-05-29T04:31:42Z,12.1,5,0492 4E00 0C55 03
2022-05-29T04:41:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T04:51:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T05:01:42Z,12,5,0492 4E00 0C55 03
2022-05-29T05:11:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T05:21:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T05:31:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T05:41:42Z,11.8,5,0492 4E00 0C55 03
2022-05-29T05:51:42Z,11.8,5,0492 4E00 0C55 03
2022-05-29T06:01:42Z,11.8,5,0492 4E00 0C55 03
2022-05-29T06:11:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T06:21:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T06:31:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T06:41:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T06:51:42Z,11.9,5,0492 4E00 0C55 03
2022-05-29T07:01:42Z,12,5,0492 4E00 0C55 03
2022-05-29T07:11:42Z,12,5,0492 4E00 0C55 03
2022-05-29T07:21:42Z,12,5,0492 4E00 0C55 03
2022-05-29T07:31:42Z,12.1,5,0492 4E00 0C55 03
2022-05-29T07:41:42Z,12,5,0492 4E00 0C55 03
2022-05-29T07:51:42Z,12,5,0492 4E00 0C55 03
2022-05-29T08:01:42Z,12,5,0492 4E00 0C55 03
2022-05-29T08:11:42Z,11.6,5,0492 4E00 0C55 03
2022-05-29T08:21:42Z,11.3,5,0492 4E00 0C55 03
2022-05-29T08:31:42Z,11,5,0492 4E00 0C55 03
2022-05-29T08:41:42Z,10.9,5,0492 4E00 0C55 03
2022-05-29T08:51:42Z,10.7,5,0492 4E00 0C55 03
