time,temp,file_i,serial
2022-12-18T17:56:43Z,12.6,1,0460 1700 1840 09
2022-12-18T18:06:43Z,12.6,1,0460 1700 1840 09
2022-12-18T18:16:43Z,12.6,1,0460 1700 1840 09
2022-12-18T18:26:43Z,12.6,1,0460 1700 1840 09
2022-12-18T18:36:43Z,12.6,1,0460 1700 1840 09
2022-12-18T18:46:43Z,12.7,1,0460 1700 1840 09
2022-12-18T18:56:43Z,12.7,1,0460 1700 1840 09
2022-12-18T19:06:43Z,12.6,1,0460 1700 1840 09
2022-12-18T19:16:43Z,12.7,1,0460 1700 1840 09
2022-12-18T19:26:43Z,12.8,1,0460 1700 1840 09
2022-12-18T19:36:43Z,12.8,1,0460 1700 1840 09
2022-12-18T19:46:43Z,12.8,1,0460 1700 1840 09
2022-12-18T19:56:43Z,12.8,1,0460 1700 1840 09
2022-12-18T20:06:43Z,12.9,1,0460 1700 1840 09
2022-12-18T20:16:43Z,12.9,1,0460 1700 1840 09
2022-12-18T20:26:43Z,12.9,1,0460 1700 1840 09
2022-12-18T20:36:43Z,12.9,1,0460 1700 1840 09
2022-12-18T20:46:43Z,12.9,1,0460 1700 1840 09
2022-12-18T20:56:43Z,12.9,1,0460 1700 1840 09
2022-12-18T21:06:43Z,12.9,1,0460 1700 1840 09
2022-12-18T21:16:43Z,12.9,1,0460 1700 1840 09
2022-12-18T21:26:43Z,12.9,1,0460 1700 1840 09
2022-12-18T21:36:43Z,13,1,0460 1700 1840 09
2022-12-18T21:46:43Z,12.9,1,0460 1700 1840 09
2022-12-18T21:56:43Z,12.9,1,0460 1700 1840 09
2022-12-18T22:06:43Z,12.9,1,0460 1700 1840 09
2022-12-18T22:16:43Z,12.9,1,0460 1700 1840 09
2022-12-18T22:26:43Z,12.9,1,0460 1700 1840 09
2022-12-18T22:36:43Z,12.9,1,0460 1700 1840 09
2022-12-18T22:46:43Z,12.9,1,0460 1700 1840 09
2022-12-18T22:56:43Z,13,1,0460 1700 1840 09
2022-12-18T23:06:43Z,12.9,1,0460 1700 1840 09
2022-12-18T23:16:43Z,12.9,1,0460 1700 1840 09
2022-12-18T23:26:43Z,12.9,1,0460 1700 1840 09
2022-12-18T23:36:43Z,12.9,1,0460 1700 1840 09
2022-12-18T23:46:43Z,12.9,1,0460 1700 1840 09
2022-12-18T23:56:43Z,12.9,1,0460 1700 1840 09
2022-12-19T00:06:43Z,12.9,1,0460 1700 1840 09
2022-12-19T00:16:43Z,12.9,1,0460 1700 1840 09
2022-12-19T00:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T00:36:43Z,12.8,1,0460 1700 1840 09
2022-12-19T00:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T00:56:43Z,12.8,1,0460 1700 1840 09
2022-12-19T01:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T01:16:43Z,12.8,1,0460 1700 1840 09
2022-12-19T01:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T01:36:43Z,12.8,1,0460 1700 1840 09
2022-12-19T01:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T01:56:43Z,12.8,1,0460 1700 1840 09
2022-12-19T02:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T02:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T02:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T02:36:43Z,12.8,1,0460 1700 1840 09
2022-12-19T02:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T02:56:43Z,12.8,1,0460 1700 1840 09
2022-12-19T03:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T03:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T03:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T03:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T03:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T03:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T04:06:43Z,12.7,1,0460 1700 1840 09
2022-12-19T04:16:43Z,12.8,1,0460 1700 1840 09
2022-12-19T04:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T04:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T04:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T04:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T05:06:43Z,12.7,1,0460 1700 1840 09
2022-12-19T05:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T05:26:43Z,12.7,1,0460 1700 1840 09
2022-12-19T05:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T05:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T05:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T06:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T06:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T06:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T06:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T06:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T06:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T07:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T07:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T07:26:43Z,12.7,1,0460 1700 1840 09
2022-12-19T07:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T07:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T07:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T08:06:43Z,12.7,1,0460 1700 1840 09
2022-12-19T08:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T08:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T08:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T08:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T08:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T09:06:43Z,12.7,1,0460 1700 1840 09
2022-12-19T09:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T09:26:43Z,12.7,1,0460 1700 1840 09
2022-12-19T09:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T09:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T09:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T10:06:43Z,12.6,1,0460 1700 1840 09
2022-12-19T10:16:43Z,12.6,1,0460 1700 1840 09
2022-12-19T10:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T10:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T10:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T10:56:43Z,12.6,1,0460 1700 1840 09
2022-12-19T11:06:43Z,12.6,1,0460 1700 1840 09
2022-12-19T11:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T11:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T11:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T11:46:43Z,12.6,1,0460 1700 1840 09
2022-12-19T11:56:43Z,12.6,1,0460 1700 1840 09
2022-12-19T12:06:43Z,12.6,1,0460 1700 1840 09
2022-12-19T12:16:43Z,12.6,1,0460 1700 1840 09
2022-12-19T12:26:43Z,12.7,1,0460 1700 1840 09
2022-12-19T12:36:43Z,12.6,1,0460 1700 1840 09
2022-12-19T12:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T12:56:43Z,12.6,1,0460 1700 1840 09
2022-12-19T13:06:43Z,12.7,1,0460 1700 1840 09
2022-12-19T13:16:43Z,12.6,1,0460 1700 1840 09
2022-12-19T13:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T13:36:43Z,12.6,1,0460 1700 1840 09
2022-12-19T13:46:43Z,12.6,1,0460 1700 1840 09
2022-12-19T13:56:43Z,12.5,1,0460 1700 1840 09
2022-12-19T14:06:43Z,12.6,1,0460 1700 1840 09
2022-12-19T14:16:43Z,12.6,1,0460 1700 1840 09
2022-12-19T14:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T14:36:43Z,12.6,1,0460 1700 1840 09
2022-12-19T14:46:43Z,12.6,1,0460 1700 1840 09
2022-12-19T14:56:43Z,12.6,1,0460 1700 1840 09
2022-12-19T15:06:43Z,12.6,1,0460 1700 1840 09
2022-12-19T15:16:43Z,12.6,1,0460 1700 1840 09
2022-12-19T15:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T15:36:43Z,12.6,1,0460 1700 1840 09
2022-12-19T15:46:43Z,12.6,1,0460 1700 1840 09
2022-12-19T15:56:43Z,12.6,1,0460 1700 1840 09
2022-12-19T16:06:43Z,12.5,1,0460 1700 1840 09
2022-12-19T16:16:43Z,12.6,1,0460 1700 1840 09
2022-12-19T16:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T16:36:43Z,12.5,1,0460 1700 1840 09
2022-12-19T16:46:43Z,12.6,1,0460 1700 1840 09
2022-12-19T16:56:43Z,12.6,1,0460 1700 1840 09
2022-12-19T17:06:43Z,12.6,1,0460 1700 1840 09
2022-12-19T17:16:43Z,12.6,1,0460 1700 1840 09
2022-12-19T17:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T17:36:43Z,12.6,1,0460 1700 1840 09
2022-12-19T17:46:43Z,12.6,1,0460 1700 1840 09
2022-12-19T17:56:43Z,12.6,1,0460 1700 1840 09
2022-12-19T18:06:43Z,12.6,1,0460 1700 1840 09
2022-12-19T18:16:43Z,12.6,1,0460 1700 1840 09
2022-12-19T18:26:43Z,12.6,1,0460 1700 1840 09
2022-12-19T18:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T18:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T18:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T19:06:43Z,12.7,1,0460 1700 1840 09
2022-12-19T19:16:43Z,12.7,1,0460 1700 1840 09
2022-12-19T19:26:43Z,12.7,1,0460 1700 1840 09
2022-12-19T19:36:43Z,12.8,1,0460 1700 1840 09
2022-12-19T19:46:43Z,12.7,1,0460 1700 1840 09
2022-12-19T19:56:43Z,12.8,1,0460 1700 1840 09
2022-12-19T20:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T20:16:43Z,12.9,1,0460 1700 1840 09
2022-12-19T20:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T20:36:43Z,12.8,1,0460 1700 1840 09
2022-12-19T20:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T20:56:43Z,12.8,1,0460 1700 1840 09
2022-12-19T21:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T21:16:43Z,12.8,1,0460 1700 1840 09
2022-12-19T21:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T21:36:43Z,12.8,1,0460 1700 1840 09
2022-12-19T21:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T21:56:43Z,12.7,1,0460 1700 1840 09
2022-12-19T22:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T22:16:43Z,12.8,1,0460 1700 1840 09
2022-12-19T22:26:43Z,12.9,1,0460 1700 1840 09
2022-12-19T22:36:43Z,12.8,1,0460 1700 1840 09
2022-12-19T22:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T22:56:43Z,12.8,1,0460 1700 1840 09
2022-12-19T23:06:43Z,12.8,1,0460 1700 1840 09
2022-12-19T23:16:43Z,12.8,1,0460 1700 1840 09
2022-12-19T23:26:43Z,12.8,1,0460 1700 1840 09
2022-12-19T23:36:43Z,12.7,1,0460 1700 1840 09
2022-12-19T23:46:43Z,12.8,1,0460 1700 1840 09
2022-12-19T23:56:43Z,12.8,1,0460 1700 1840 09
2022-12-20T00:06:43Z,12.7,1,0460 1700 1840 09
2022-12-20T00:16:43Z,12.7,1,0460 1700 1840 09
2022-12-20T00:26:43Z,12.8,1,0460 1700 1840 09
2022-12-20T00:36:43Z,12.7,1,0460 1700 1840 09
2022-12-20T00:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T00:56:43Z,12.7,1,0460 1700 1840 09
2022-12-20T01:06:43Z,12.7,1,0460 1700 1840 09
2022-12-20T01:16:43Z,12.7,1,0460 1700 1840 09
2022-12-20T01:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T01:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T01:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T01:56:43Z,12.7,1,0460 1700 1840 09
2022-12-20T02:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T02:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T02:26:43Z,12.6,1,0460 1700 1840 09
2022-12-20T02:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T02:46:43Z,12.6,1,0460 1700 1840 09
2022-12-20T02:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T03:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T03:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T03:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T03:36:43Z,12.7,1,0460 1700 1840 09
2022-12-20T03:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T03:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T04:06:43Z,12.7,1,0460 1700 1840 09
2022-12-20T04:16:43Z,12.7,1,0460 1700 1840 09
2022-12-20T04:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T04:36:43Z,12.7,1,0460 1700 1840 09
2022-12-20T04:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T04:56:43Z,12.7,1,0460 1700 1840 09
2022-12-20T05:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T05:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T05:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T05:36:43Z,12.7,1,0460 1700 1840 09
2022-12-20T05:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T05:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T06:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T06:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T06:26:43Z,12.6,1,0460 1700 1840 09
2022-12-20T06:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T06:46:43Z,12.6,1,0460 1700 1840 09
2022-12-20T06:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T07:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T07:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T07:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T07:36:43Z,12.7,1,0460 1700 1840 09
2022-12-20T07:46:43Z,12.6,1,0460 1700 1840 09
2022-12-20T07:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T08:06:43Z,12.7,1,0460 1700 1840 09
2022-12-20T08:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T08:26:43Z,12.6,1,0460 1700 1840 09
2022-12-20T08:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T08:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T08:56:43Z,12.7,1,0460 1700 1840 09
2022-12-20T09:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T09:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T09:26:43Z,12.6,1,0460 1700 1840 09
2022-12-20T09:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T09:46:43Z,12.6,1,0460 1700 1840 09
2022-12-20T09:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T10:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T10:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T10:26:43Z,12.6,1,0460 1700 1840 09
2022-12-20T10:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T10:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T10:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T11:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T11:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T11:26:43Z,12.6,1,0460 1700 1840 09
2022-12-20T11:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T11:46:43Z,12.6,1,0460 1700 1840 09
2022-12-20T11:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T12:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T12:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T12:26:43Z,12.6,1,0460 1700 1840 09
2022-12-20T12:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T12:46:43Z,12.6,1,0460 1700 1840 09
2022-12-20T12:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T13:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T13:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T13:26:43Z,12.6,1,0460 1700 1840 09
2022-12-20T13:36:43Z,12.6,1,0460 1700 1840 09
2022-12-20T13:46:43Z,12.6,1,0460 1700 1840 09
2022-12-20T13:56:43Z,12.6,1,0460 1700 1840 09
2022-12-20T14:06:43Z,12.6,1,0460 1700 1840 09
2022-12-20T14:16:43Z,12.6,1,0460 1700 1840 09
2022-12-20T14:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T14:36:43Z,12.7,1,0460 1700 1840 09
2022-12-20T14:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T14:56:43Z,12.7,1,0460 1700 1840 09
2022-12-20T15:06:43Z,12.7,1,0460 1700 1840 09
2022-12-20T15:16:43Z,12.7,1,0460 1700 1840 09
2022-12-20T15:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T15:36:43Z,12.7,1,0460 1700 1840 09
2022-12-20T15:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T15:56:43Z,12.7,1,0460 1700 1840 09
2022-12-20T16:06:43Z,12.7,1,0460 1700 1840 09
2022-12-20T16:16:43Z,12.7,1,0460 1700 1840 09
2022-12-20T16:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T16:36:43Z,12.7,1,0460 1700 1840 09
2022-12-20T16:46:43Z,12.7,1,0460 1700 1840 09
2022-12-20T16:56:43Z,12.7,1,0460 1700 1840 09
2022-12-20T17:06:43Z,12.7,1,0460 1700 1840 09
2022-12-20T17:16:43Z,12.8,1,0460 1700 1840 09
2022-12-20T17:26:43Z,12.7,1,0460 1700 1840 09
2022-12-20T17:36:43Z,12.8,1,0460 1700 1840 09
2022-12-20T17:46:43Z,12.8,1,0460 1700 1840 09
2022-12-20T17:56:43Z,12.8,1,0460 1700 1840 09
2022-12-20T18:06:43Z,12.8,1,0460 1700 1840 09
2022-12-20T18:16:43Z,12.8,1,0460 1700 1840 09
2022-12-20T18:26:43Z,12.8,1,0460 1700 1840 09
2022-12-20T18:36:43Z,12.8,1,0460 1700 1840 09
2022-12-20T18:46:43Z,12.8,1,0460 1700 1840 09
2022-12-20T18:56:43Z,12.9,1,0460 1700 1840 09
2022-12-20T19:06:43Z,12.8,1,0460 1700 1840 09
2022-12-20T19:16:43Z,12.9,1,0460 1700 1840 09
2022-12-20T19:26:43Z,12.8,1,0460 1700 1840 09
2022-12-20T19:36:43Z,12.8,1,0460 1700 1840 09
2022-12-20T19:46:43Z,12.9,1,0460 1700 1840 09
2022-12-20T19:56:43Z,13,1,0460 1700 1840 09
2022-12-20T20:06:43Z,12.9,1,0460 1700 1840 09
2022-12-20T20:16:43Z,12.9,1,0460 1700 1840 09
2022-12-20T20:26:43Z,12.9,1,0460 1700 1840 09
2022-12-20T20:36:43Z,12.9,1,0460 1700 1840 09
2022-12-20T20:46:43Z,12.9,1,0460 1700 1840 09
2022-12-20T20:56:43Z,13,1,0460 1700 1840 09
2022-12-20T21:06:43Z,12.9,1,0460 1700 1840 09
2022-12-20T21:16:43Z,13,1,0460 1700 1840 09
2022-12-20T21:26:43Z,13,1,0460 1700 1840 09
2022-12-20T21:36:43Z,13,1,0460 1700 1840 09
2022-12-20T21:46:43Z,13,1,0460 1700 1840 09
2022-12-20T21:56:43Z,13,1,0460 1700 1840 09
2022-12-20T22:06:43Z,13,1,0460 1700 1840 09
2022-12-20T22:16:43Z,13,1,0460 1700 1840 09
2022-12-20T22:26:43Z,13,1,0460 1700 1840 09
2022-12-20T22:36:43Z,13,1,0460 1700 1840 09
2022-12-20T22:46:43Z,13,1,0460 1700 1840 09
2022-12-20T22:56:43Z,13,1,0460 1700 1840 09
2022-12-20T23:06:43Z,13,1,0460 1700 1840 09
2022-12-20T23:16:43Z,13,1,0460 1700 1840 09
2022-12-20T23:26:43Z,13,1,0460 1700 1840 09
2022-12-20T23:36:43Z,13,1,0460 1700 1840 09
2022-12-20T23:46:43Z,13,1,0460 1700 1840 09
2022-12-20T23:56:43Z,13,1,0460 1700 1840 09
2022-12-21T00:06:43Z,13,1,0460 1700 1840 09
2022-12-21T00:16:43Z,13,1,0460 1700 1840 09
2022-12-21T00:26:43Z,13,1,0460 1700 1840 09
2022-12-21T00:36:43Z,12.9,1,0460 1700 1840 09
2022-12-21T00:46:43Z,12.9,1,0460 1700 1840 09
2022-12-21T00:56:43Z,12.9,1,0460 1700 1840 09
2022-12-21T01:06:43Z,12.9,1,0460 1700 1840 09
2022-12-21T01:16:43Z,12.9,1,0460 1700 1840 09
2022-12-21T01:26:43Z,12.9,1,0460 1700 1840 09
2022-12-21T01:36:43Z,12.9,1,0460 1700 1840 09
2022-12-21T01:46:43Z,12.9,1,0460 1700 1840 09
2022-12-21T01:56:43Z,12.8,1,0460 1700 1840 09
2022-12-21T02:06:43Z,12.9,1,0460 1700 1840 09
2022-12-21T02:16:43Z,12.9,1,0460 1700 1840 09
2022-12-21T02:26:43Z,12.9,1,0460 1700 1840 09
2022-12-21T02:36:43Z,12.9,1,0460 1700 1840 09
2022-12-21T02:46:43Z,12.9,1,0460 1700 1840 09
2022-12-21T02:56:43Z,12.8,1,0460 1700 1840 09
2022-12-21T03:06:43Z,12.9,1,0460 1700 1840 09
2022-12-21T03:16:43Z,12.9,1,0460 1700 1840 09
2022-12-21T03:26:43Z,12.8,1,0460 1700 1840 09
2022-12-21T03:36:43Z,12.8,1,0460 1700 1840 09
2022-12-21T03:46:43Z,12.9,1,0460 1700 1840 09
2022-12-21T03:56:43Z,12.9,1,0460 1700 1840 09
2022-12-21T04:06:43Z,12.9,1,0460 1700 1840 09
2022-12-21T04:16:43Z,12.8,1,0460 1700 1840 09
2022-12-21T04:26:43Z,12.8,1,0460 1700 1840 09
2022-12-21T04:36:43Z,12.8,1,0460 1700 1840 09
2022-12-21T04:46:43Z,12.9,1,0460 1700 1840 09
2022-12-21T04:56:43Z,12.8,1,0460 1700 1840 09
2022-12-21T05:06:43Z,12.8,1,0460 1700 1840 09
2022-12-21T05:16:43Z,12.8,1,0460 1700 1840 09
2022-12-21T05:26:43Z,12.8,1,0460 1700 1840 09
2022-12-21T05:36:43Z,12.8,1,0460 1700 1840 09
2022-12-21T05:46:43Z,12.8,1,0460 1700 1840 09
2022-12-21T05:56:43Z,12.8,1,0460 1700 1840 09
2022-12-21T06:06:43Z,12.8,1,0460 1700 1840 09
2022-12-21T06:16:43Z,12.8,1,0460 1700 1840 09
2022-12-21T06:26:43Z,12.7,1,0460 1700 1840 09
2022-12-21T06:36:43Z,12.7,1,0460 1700 1840 09
2022-12-21T06:46:43Z,12.7,1,0460 1700 1840 09
2022-12-21T06:56:43Z,12.8,1,0460 1700 1840 09
2022-12-21T07:06:43Z,12.7,1,0460 1700 1840 09
2022-12-21T07:16:43Z,12.7,1,0460 1700 1840 09
2022-12-21T07:26:43Z,12.7,1,0460 1700 1840 09
2022-12-21T07:36:43Z,12.8,1,0460 1700 1840 09
2022-12-21T07:46:43Z,12.8,1,0460 1700 1840 09
2022-12-21T07:56:43Z,12.7,1,0460 1700 1840 09
2022-12-21T08:06:43Z,12.7,1,0460 1700 1840 09
2022-12-21T08:16:43Z,12.7,1,0460 1700 1840 09
2022-12-21T08:26:43Z,12.8,1,0460 1700 1840 09
2022-12-21T08:36:43Z,12.8,1,0460 1700 1840 09
2022-12-21T08:46:43Z,12.7,1,0460 1700 1840 09
2022-12-21T08:56:43Z,12.7,1,0460 1700 1840 09
2022-12-21T09:06:43Z,12.7,1,0460 1700 1840 09
2022-12-21T09:16:43Z,12.8,1,0460 1700 1840 09
2022-12-21T09:26:43Z,12.7,1,0460 1700 1840 09
2022-12-21T09:36:43Z,12.7,1,0460 1700 1840 09
2022-12-21T09:46:43Z,12.7,1,0460 1700 1840 09
2022-12-21T09:56:43Z,12.7,1,0460 1700 1840 09
2022-12-21T10:06:43Z,12.7,1,0460 1700 1840 09
2022-12-21T10:16:43Z,12.7,1,0460 1700 1840 09
2022-12-21T10:26:43Z,12.7,1,0460 1700 1840 09
2022-12-21T10:36:43Z,12.7,1,0460 1700 1840 09
2022-12-21T10:46:43Z,12.7,1,0460 1700 1840 09
2022-12-21T10:56:43Z,12.7,1,0460 1700 1840 09
2022-12-21T11:06:43Z,12.7,1,0460 1700 1840 09
2022-12-21T11:16:43Z,12.6,1,0460 1700 1840 09
2022-12-21T11:26:43Z,12.6,1,0460 1700 1840 09
2022-12-21T11:36:43Z,12.7,1,0460 1700 1840 09
2022-12-21T11:46:43Z,12.7,1,0460 1700 1840 09
2022-12-21T11:56:43Z,12.6,1,0460 1700 1840 09
2022-12-21T12:06:43Z,12.7,1,0460 1700 1840 09
2022-12-21T12:16:43Z,12.6,1,0460 1700 1840 09
2022-12-21T12:26:43Z,12.6,1,0460 1700 1840 09
2022-12-21T12:36:43Z,12.6,1,0460 1700 1840 09
2022-12-21T12:46:43Z,12.7,1,0460 1700 1840 09
2022-12-21T12:56:43Z,12.6,1,0460 1700 1840 09
2022-12-21T13:06:43Z,12.7,1,0460 1700 1840 09
2022-12-21T13:16:43Z,12.6,1,0460 1700 1840 09
2022-12-21T13:26:43Z,12.6,1,0460 1700 1840 09
2022-12-21T13:36:43Z,12.7,1,0460 1700 1840 09
2022-12-21T13:46:43Z,12.6,1,0460 1700 1840 09
2022-12-21T13:56:43Z,12.6,1,0460 1700 1840 09
2022-12-21T14:06:43Z,12.6,1,0460 1700 1840 09
2022-12-21T14:16:43Z,12.6,1,0460 1700 1840 09
2022-12-21T14:26:43Z,12.6,1,0460 1700 1840 09
2022-12-21T14:36:43Z,12.6,1,0460 1700 1840 09
2022-12-21T14:46:43Z,12.6,1,0460 1700 1840 09
2022-12-21T14:56:43Z,12.6,1,0460 1700 1840 09
2022-12-21T15:06:43Z,12.6,1,0460 1700 1840 09
2022-12-21T15:16:43Z,12.6,1,0460 1700 1840 09
2022-12-21T15:26:43Z,12.6,1,0460 1700 1840 09
2022-12-21T15:36:43Z,12.6,1,0460 1700 1840 09
2022-12-21T15:46:43Z,12.6,1,0460 1700 1840 09
2022-12-21T15:56:43Z,12.6,1,0460 1700 1840 09
2022-12-21T16:06:43Z,12.6,1,0460 1700 1840 09
2022-12-21T16:16:43Z,12.6,1,0460 1700 1840 09
2022-12-21T16:26:43Z,12.6,1,0460 1700 1840 09
2022-12-21T16:36:43Z,12.6,1,0460 1700 1840 09
2022-12-21T16:46:43Z,12.6,1,0460 1700 1840 09
2022-12-21T16:56:43Z,12.6,1,0460 1700 1840 09
2022-12-21T17:06:43Z,12.6,1,0460 1700 1840 09
2022-12-21T17:16:43Z,12.6,1,0460 1700 1840 09
2022-12-21T17:26:43Z,12.7,1,0460 1700 1840 09
2022-12-21T17:36:43Z,12.6,1,0460 1700 1840 09
2022-12-21T17:46:43Z,12.6,1,0460 1700 1840 09
2022-12-21T17:56:43Z,12.7,1,0460 1700 1840 09
2022-12-21T18:06:43Z,12.6,1,0460 1700 1840 09
2022-12-21T18:16:43Z,12.7,1,0460 1700 1840 09
2022-12-21T18:26:43Z,12.7,1,0460 1700 1840 09
2022-12-21T18:36:43Z,12.7,1,0460 1700 1840 09
2022-12-21T18:46:43Z,12.7,1,0460 1700 1840 09
