------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T7.3
EnvLogger Viewer version, 1.18
downloading device type, iphone
device, iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 043D 6E00 9A5A 04
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 25106
time diff [logger-smartphone](sec), -19
lat, 36.621374
long, -121.903993
accuracy (m), 4.8
------------------------------,--------------------
time,temp
2023-12-16 08:48:00,13.5
2023-12-16 08:58:00,13.5
2023-12-16 09:08:00,13.5
2023-12-16 09:18:00,13.5
2023-12-16 09:28:00,13.5
2023-12-16 09:38:00,13.5
2023-12-16 09:48:00,13.5
2023-12-16 09:58:00,13.5
2023-12-16 10:08:00,13.5
2023-12-16 10:18:00,13.5
2023-12-16 10:28:00,13.5
2023-12-16 10:38:00,13.5
2023-12-16 10:48:00,13.5
2023-12-16 10:58:00,13.5
2023-12-16 11:08:00,13.5
2023-12-16 11:18:00,13.4
2023-12-16 11:28:00,13.4
2023-12-16 11:38:00,13.4
2023-12-16 11:48:00,13.4
2023-12-16 11:58:00,13.4
2023-12-16 12:08:00,13.4
2023-12-16 12:18:00,13.4
2023-12-16 12:28:00,13.4
2023-12-16 12:38:00,13.4
2023-12-16 12:48:00,13.4
2023-12-16 12:58:00,13.3
2023-12-16 13:08:00,13.4
2023-12-16 13:18:00,13.4
2023-12-16 13:28:00,13.3
2023-12-16 13:38:00,13.4
2023-12-16 13:48:00,13.4
2023-12-16 13:58:00,13.2
2023-12-16 14:08:00,13.3
2023-12-16 14:18:00,13.3
2023-12-16 14:28:00,13.3
2023-12-16 14:38:00,13.3
2023-12-16 14:48:00,13.3
2023-12-16 14:58:00,13.2
2023-12-16 15:08:00,13.3
2023-12-16 15:18:00,13.3
2023-12-16 15:28:00,13.3
2023-12-16 15:38:00,13.3
2023-12-16 15:48:00,13.4
2023-12-16 15:58:00,13.4
2023-12-16 16:08:00,13.4
2023-12-16 16:18:00,13.5
2023-12-16 16:28:00,13.5
2023-12-16 16:38:00,13.6
2023-12-16 16:48:00,13.5
2023-12-16 16:58:00,13.6
2023-12-16 17:08:00,13.6
2023-12-16 17:18:00,13.7
2023-12-16 17:28:00,13.7
2023-12-16 17:38:00,13.7
2023-12-16 17:48:00,13.7
2023-12-16 17:58:00,13.7
2023-12-16 18:08:00,13.8
2023-12-16 18:18:00,13.8
2023-12-16 18:28:00,13.9
2023-12-16 18:38:00,14.0
2023-12-16 18:48:00,14.1
2023-12-16 18:58:00,14.2
2023-12-16 19:08:00,14.3
2023-12-16 19:18:00,14.3
2023-12-16 19:28:00,14.4
2023-12-16 19:38:00,14.5
2023-12-16 19:48:00,14.5
2023-12-16 19:58:00,14.6
2023-12-16 20:08:00,14.6
2023-12-16 20:18:00,14.7
2023-12-16 20:28:00,14.6
2023-12-16 20:38:00,14.7
2023-12-16 20:48:00,14.7
2023-12-16 20:58:00,14.7
2023-12-16 21:08:00,14.7
2023-12-16 21:18:00,14.7
2023-12-16 21:28:00,14.7
2023-12-16 21:38:00,14.8
2023-12-16 21:48:00,14.8
2023-12-16 21:58:00,14.8
2023-12-16 22:08:00,14.8
2023-12-16 22:18:00,14.8
2023-12-16 22:28:00,14.8
2023-12-16 22:38:00,14.8
2023-12-16 22:48:00,14.8
2023-12-16 22:58:00,14.7
2023-12-16 23:08:00,14.8
2023-12-16 23:18:00,14.7
2023-12-16 23:28:00,14.5
2023-12-16 23:38:00,14.4
2023-12-16 23:48:00,14.3
2023-12-16 23:58:00,13.8
2023-12-17 00:08:00,13.2
2023-12-17 00:18:00,12.8
2023-12-17 00:28:00,12.5
2023-12-17 00:38:00,12.4
2023-12-17 00:48:00,12.2
2023-12-17 00:58:00,12.0
2023-12-17 01:08:00,11.7
2023-12-17 01:18:00,11.7
2023-12-17 01:28:00,11.5
2023-12-17 01:38:00,11.4
2023-12-17 01:48:00,11.2
2023-12-17 01:58:00,10.9
2023-12-17 02:08:00,10.7
2023-12-17 02:18:00,10.5
2023-12-17 02:28:00,10.3
2023-12-17 02:38:00,10.2
2023-12-17 02:48:00,10.1
2023-12-17 02:58:00,9.8
2023-12-17 03:08:00,9.8
2023-12-17 03:18:00,9.5
2023-12-17 03:28:00,9.5
2023-12-17 03:38:00,9.8
2023-12-17 03:48:00,10.0
2023-12-17 03:58:00,9.9
2023-12-17 04:08:00,9.5
2023-12-17 04:18:00,9.3
2023-12-17 04:28:00,9.1
2023-12-17 04:38:00,9.1
2023-12-17 04:48:00,9.0
2023-12-17 04:58:00,8.9
2023-12-17 05:08:00,8.7
2023-12-17 05:18:00,8.7
2023-12-17 05:28:00,8.6
2023-12-17 05:38:00,8.5
2023-12-17 05:48:00,8.5
2023-12-17 05:58:00,8.2
2023-12-17 06:08:00,8.1
2023-12-17 06:18:00,8.0
2023-12-17 06:28:00,7.9
2023-12-17 06:38:00,8.1
2023-12-17 06:48:00,8.0
2023-12-17 06:58:00,7.9
2023-12-17 07:08:00,7.8
2023-12-17 07:18:00,7.8
2023-12-17 07:28:00,8.0
2023-12-17 07:38:00,9.3
2023-12-17 07:48:00,11.8
2023-12-17 07:58:00,12.9
2023-12-17 08:08:00,13.2
2023-12-17 08:18:00,13.6
2023-12-17 08:28:00,13.7
2023-12-17 08:38:00,13.8
2023-12-17 08:48:00,13.8
2023-12-17 08:58:00,13.8
2023-12-17 09:08:00,13.8
2023-12-17 09:18:00,13.9
2023-12-17 09:28:00,13.9
2023-12-17 09:38:00,13.8
2023-12-17 09:48:00,13.9
2023-12-17 09:58:00,13.9
2023-12-17 10:08:00,13.9
2023-12-17 10:18:00,13.9
2023-12-17 10:28:00,14.0
2023-12-17 10:38:00,14.0
2023-12-17 10:48:00,13.9
2023-12-17 10:58:00,14.0
2023-12-17 11:08:00,14.0
2023-12-17 11:18:00,14.0
2023-12-17 11:28:00,14.0
2023-12-17 11:38:00,14.0
2023-12-17 11:48:00,14.0
2023-12-17 11:58:00,14.0
2023-12-17 12:08:00,14.0
2023-12-17 12:18:00,14.0
2023-12-17 12:28:00,14.0
2023-12-17 12:38:00,13.9
2023-12-17 12:48:00,13.9
2023-12-17 12:58:00,13.9
2023-12-17 13:08:00,13.9
2023-12-17 13:18:00,13.9
2023-12-17 13:28:00,13.9
2023-12-17 13:38:00,13.8
2023-12-17 13:48:00,13.9
2023-12-17 13:58:00,13.9
2023-12-17 14:08:00,13.9
2023-12-17 14:18:00,13.9
2023-12-17 14:28:00,13.9
2023-12-17 14:38:00,13.8
2023-12-17 14:48:00,13.8
2023-12-17 14:58:00,13.9
2023-12-17 15:08:00,13.9
2023-12-17 15:18:00,13.9
2023-12-17 15:28:00,13.9
2023-12-17 15:38:00,13.9
2023-12-17 15:48:00,13.9
2023-12-17 15:58:00,13.9
2023-12-17 16:08:00,13.9
2023-12-17 16:18:00,14.0
2023-12-17 16:28:00,14.0
2023-12-17 16:38:00,14.0
2023-12-17 16:48:00,14.1
2023-12-17 16:58:00,14.0
2023-12-17 17:08:00,14.0
2023-12-17 17:18:00,14.1
2023-12-17 17:28:00,14.1
2023-12-17 17:38:00,14.1
2023-12-17 17:48:00,14.1
2023-12-17 17:58:00,14.1
2023-12-17 18:08:00,14.1
2023-12-17 18:18:00,14.2
2023-12-17 18:28:00,14.2
2023-12-17 18:38:00,14.2
2023-12-17 18:48:00,14.2
2023-12-17 18:58:00,14.2
2023-12-17 19:08:00,14.1
2023-12-17 19:18:00,14.2
2023-12-17 19:28:00,14.2
2023-12-17 19:38:00,14.2
2023-12-17 19:48:00,14.2
2023-12-17 19:58:00,14.2
2023-12-17 20:08:00,14.2
2023-12-17 20:18:00,14.2
2023-12-17 20:28:00,14.2
2023-12-17 20:38:00,14.2
2023-12-17 20:48:00,14.2
2023-12-17 20:58:00,14.2
2023-12-17 21:08:00,14.2
2023-12-17 21:18:00,14.3
2023-12-17 21:28:00,14.3
2023-12-17 21:38:00,14.3
2023-12-17 21:48:00,14.4
2023-12-17 21:58:00,14.3
2023-12-17 22:08:00,14.3
2023-12-17 22:18:00,14.3
2023-12-17 22:28:00,14.4
2023-12-17 22:38:00,14.3
2023-12-17 22:48:00,14.4
2023-12-17 22:58:00,14.4
2023-12-17 23:08:00,14.4
2023-12-17 23:18:00,14.4
2023-12-17 23:28:00,14.4
2023-12-17 23:38:00,14.4
2023-12-17 23:48:00,14.4
2023-12-17 23:58:00,14.4
2023-12-18 00:08:00,14.4
2023-12-18 00:18:00,14.4
2023-12-18 00:28:00,14.3
2023-12-18 00:38:00,14.3
2023-12-18 00:48:00,13.9
2023-12-18 00:58:00,13.5
2023-12-18 01:08:00,13.6
2023-12-18 01:18:00,13.5
2023-12-18 01:28:00,13.4
2023-12-18 01:38:00,13.4
2023-12-18 01:48:00,13.4
2023-12-18 01:58:00,13.3
2023-12-18 02:08:00,13.2
2023-12-18 02:18:00,13.2
2023-12-18 02:28:00,13.1
2023-12-18 02:38:00,13.1
2023-12-18 02:48:00,13.0
2023-12-18 02:58:00,12.8
2023-12-18 03:08:00,12.8
2023-12-18 03:18:00,12.9
2023-12-18 03:28:00,12.7
2023-12-18 03:38:00,12.6
2023-12-18 03:48:00,12.7
2023-12-18 03:58:00,12.7
2023-12-18 04:08:00,12.6
2023-12-18 04:18:00,12.6
2023-12-18 04:28:00,12.8
2023-12-18 04:38:00,12.9
2023-12-18 04:48:00,12.9
2023-12-18 04:58:00,12.9
2023-12-18 05:08:00,12.6
2023-12-18 05:18:00,12.8
2023-12-18 05:28:00,13.0
2023-12-18 05:38:00,13.1
2023-12-18 05:48:00,13.0
2023-12-18 05:58:00,12.7
2023-12-18 06:08:00,12.4
2023-12-18 06:18:00,12.4
2023-12-18 06:28:00,12.5
2023-12-18 06:38:00,12.6
2023-12-18 06:48:00,12.8
2023-12-18 06:58:00,12.9
2023-12-18 07:08:00,12.9
2023-12-18 07:18:00,12.9
2023-12-18 07:28:00,12.8
2023-12-18 07:38:00,12.8
2023-12-18 07:48:00,12.8
2023-12-18 07:58:00,13.0
2023-12-18 08:08:00,13.3
2023-12-18 08:18:00,13.8
2023-12-18 08:28:00,14.0
2023-12-18 08:38:00,14.2
2023-12-18 08:48:00,14.1
2023-12-18 08:58:00,14.2
2023-12-18 09:08:00,14.2
2023-12-18 09:18:00,14.2
2023-12-18 09:28:00,14.2
2023-12-18 09:38:00,14.3
2023-12-18 09:48:00,14.2
2023-12-18 09:58:00,14.2
2023-12-18 10:08:00,14.2
2023-12-18 10:18:00,14.2
2023-12-18 10:28:00,14.2
2023-12-18 10:38:00,14.3
2023-12-18 10:48:00,14.2
2023-12-18 10:58:00,14.2
2023-12-18 11:08:00,14.3
2023-12-18 11:18:00,14.2
2023-12-18 11:28:00,14.2
2023-12-18 11:38:00,14.2
2023-12-18 11:48:00,14.2
2023-12-18 11:58:00,14.2
2023-12-18 12:08:00,14.3
2023-12-18 12:18:00,14.2
2023-12-18 12:28:00,14.1
2023-12-18 12:38:00,14.2
2023-12-18 12:48:00,14.2
2023-12-18 12:58:00,14.2
2023-12-18 13:08:00,14.3
2023-12-18 13:18:00,14.2
2023-12-18 13:28:00,14.2
2023-12-18 13:38:00,14.2
2023-12-18 13:48:00,14.2
2023-12-18 13:58:00,14.2
2023-12-18 14:08:00,14.1
2023-12-18 14:18:00,14.2
2023-12-18 14:28:00,14.2
2023-12-18 14:38:00,14.2
2023-12-18 14:48:00,14.2
2023-12-18 14:58:00,14.2
2023-12-18 15:08:00,14.2
2023-12-18 15:18:00,14.3
2023-12-18 15:28:00,14.2
2023-12-18 15:38:00,14.3
2023-12-18 15:48:00,14.4
2023-12-18 15:58:00,14.3
2023-12-18 16:08:00,14.4
2023-12-18 16:18:00,14.3
2023-12-18 16:28:00,14.4
2023-12-18 16:38:00,14.4
2023-12-18 16:48:00,14.5
2023-12-18 16:58:00,14.4
2023-12-18 17:08:00,14.5
2023-12-18 17:18:00,14.5
2023-12-18 17:28:00,14.5
2023-12-18 17:38:00,14.6
2023-12-18 17:48:00,14.6
2023-12-18 17:58:00,14.6
2023-12-18 18:08:00,14.5
2023-12-18 18:18:00,14.6
2023-12-18 18:28:00,14.6
2023-12-18 18:38:00,14.6
2023-12-18 18:48:00,14.6
2023-12-18 18:58:00,14.6
2023-12-18 19:08:00,14.6
2023-12-18 19:18:00,14.6
2023-12-18 19:28:00,14.6
2023-12-18 19:38:00,14.6
2023-12-18 19:48:00,14.6
2023-12-18 19:58:00,14.6
2023-12-18 20:08:00,14.6
2023-12-18 20:18:00,14.6
2023-12-18 20:28:00,14.6
2023-12-18 20:38:00,14.6
2023-12-18 20:48:00,14.7
2023-12-18 20:58:00,14.7
2023-12-18 21:08:00,14.6
2023-12-18 21:18:00,14.6
2023-12-18 21:28:00,14.6
2023-12-18 21:38:00,14.6
2023-12-18 21:48:00,14.6
2023-12-18 21:58:00,14.6
2023-12-18 22:08:00,14.6
2023-12-18 22:18:00,14.6
2023-12-18 22:28:00,14.6
2023-12-18 22:38:00,14.6
2023-12-18 22:48:00,14.5
2023-12-18 22:58:00,14.6
2023-12-18 23:08:00,14.6
2023-12-18 23:18:00,14.5
2023-12-18 23:28:00,14.5
2023-12-18 23:38:00,14.5
2023-12-18 23:48:00,14.5
2023-12-18 23:58:00,14.5
2023-12-19 00:08:00,14.5
2023-12-19 00:18:00,14.5
2023-12-19 00:28:00,14.5
2023-12-19 00:38:00,14.4
2023-12-19 00:48:00,14.4
2023-12-19 00:58:00,14.5
2023-12-19 01:08:00,14.5
2023-12-19 01:18:00,14.5
2023-12-19 01:28:00,14.4
2023-12-19 01:38:00,14.5
2023-12-19 01:48:00,14.7
2023-12-19 01:58:00,14.6
2023-12-19 02:08:00,14.7
2023-12-19 02:18:00,14.7
2023-12-19 02:28:00,14.8
2023-12-19 02:38:00,14.9
2023-12-19 02:48:00,14.9
2023-12-19 02:58:00,15.0
2023-12-19 03:08:00,14.9
2023-12-19 03:18:00,14.9
2023-12-19 03:28:00,14.5
2023-12-19 03:38:00,14.5
2023-12-19 03:48:00,14.2
2023-12-19 03:58:00,14.2
2023-12-19 04:08:00,14.4
2023-12-19 04:18:00,14.2
2023-12-19 04:28:00,14.2
2023-12-19 04:38:00,14.6
2023-12-19 04:48:00,14.5
2023-12-19 04:58:00,14.5
2023-12-19 05:08:00,14.4
2023-12-19 05:18:00,14.3
2023-12-19 05:28:00,14.3
2023-12-19 05:38:00,14.5
2023-12-19 05:48:00,14.6
2023-12-19 05:58:00,14.6
2023-12-19 06:08:00,14.6
2023-12-19 06:18:00,14.7
2023-12-19 06:28:00,14.5
2023-12-19 06:38:00,14.5
2023-12-19 06:48:00,14.4
2023-12-19 06:58:00,14.5
2023-12-19 07:08:00,14.6
2023-12-19 07:18:00,14.4
2023-12-19 07:28:00,14.3
2023-12-19 07:38:00,14.4
2023-12-19 07:48:00,14.6
2023-12-19 07:58:00,14.3
2023-12-19 08:08:00,14.1
2023-12-19 08:18:00,14.1
2023-12-19 08:28:00,14.2
2023-12-19 08:38:00,14.2
2023-12-19 08:48:00,14.3
2023-12-19 08:58:00,14.4
2023-12-19 09:08:00,14.4
2023-12-19 09:18:00,14.4
2023-12-19 09:28:00,14.3
2023-12-19 09:38:00,14.3
2023-12-19 09:48:00,14.4
2023-12-19 09:58:00,14.3
2023-12-19 10:08:00,14.3
2023-12-19 10:18:00,14.4
2023-12-19 10:28:00,14.4
2023-12-19 10:38:00,14.4
2023-12-19 10:48:00,14.4
2023-12-19 10:58:00,14.5
2023-12-19 11:08:00,14.4
2023-12-19 11:18:00,14.5
2023-12-19 11:28:00,14.4
2023-12-19 11:38:00,14.5
2023-12-19 11:48:00,14.5
2023-12-19 11:58:00,14.5
2023-12-19 12:08:00,14.5
2023-12-19 12:18:00,14.6
2023-12-19 12:28:00,14.5
2023-12-19 12:38:00,14.5
2023-12-19 12:48:00,14.6
2023-12-19 12:58:00,14.6
2023-12-19 13:08:00,14.5
2023-12-19 13:18:00,14.6
2023-12-19 13:28:00,14.7
2023-12-19 13:38:00,14.7
2023-12-19 13:48:00,14.7
2023-12-19 13:58:00,14.7
2023-12-19 14:08:00,14.7
2023-12-19 14:18:00,14.7
2023-12-19 14:28:00,14.7
2023-12-19 14:38:00,14.7
2023-12-19 14:48:00,14.7
2023-12-19 14:58:00,14.7
2023-12-19 15:08:00,14.7
2023-12-19 15:18:00,14.7
2023-12-19 15:28:00,14.7
2023-12-19 15:38:00,14.8
2023-12-19 15:48:00,14.8
2023-12-19 15:58:00,14.8
2023-12-19 16:08:00,14.8
2023-12-19 16:18:00,14.8
2023-12-19 16:28:00,14.8
2023-12-19 16:38:00,14.9
2023-12-19 16:48:00,15.0
2023-12-19 16:58:00,14.9
2023-12-19 17:08:00,15.0
2023-12-19 17:18:00,15.1
2023-12-19 17:28:00,15.1
2023-12-19 17:38:00,15.1
2023-12-19 17:48:00,15.2
2023-12-19 17:58:00,15.4
2023-12-19 18:08:00,15.5
2023-12-19 18:18:00,15.8
2023-12-19 18:28:00,16.0
2023-12-19 18:38:00,15.9
2023-12-19 18:48:00,16.1
2023-12-19 18:58:00,15.8
2023-12-19 19:08:00,15.7
2023-12-19 19:18:00,15.5
2023-12-19 19:28:00,15.5
2023-12-19 19:38:00,15.6
2023-12-19 19:48:00,15.6
2023-12-19 19:58:00,15.6
2023-12-19 20:08:00,15.6
2023-12-19 20:18:00,15.6
2023-12-19 20:28:00,15.6
2023-12-19 20:38:00,15.7
2023-12-19 20:48:00,15.7
2023-12-19 20:58:00,15.6
2023-12-19 21:08:00,15.7
2023-12-19 21:18:00,15.5
2023-12-19 21:28:00,15.5
2023-12-19 21:38:00,15.5
2023-12-19 21:48:00,15.4
2023-12-19 21:58:00,15.4
2023-12-19 22:08:00,15.4
2023-12-19 22:18:00,15.4
2023-12-19 22:28:00,15.3
2023-12-19 22:38:00,15.3
2023-12-19 22:48:00,15.3
2023-12-19 22:58:00,15.3
2023-12-19 23:08:00,15.2
2023-12-19 23:18:00,15.2
2023-12-19 23:28:00,15.1
2023-12-19 23:38:00,15.1
2023-12-19 23:48:00,15.1
2023-12-19 23:58:00,15.0
2023-12-20 00:08:00,15.0
2023-12-20 00:18:00,15.0
2023-12-20 00:28:00,15.0
2023-12-20 00:38:00,15.0
2023-12-20 00:48:00,14.9
2023-12-20 00:58:00,14.9
2023-12-20 01:08:00,14.9
2023-12-20 01:18:00,14.9
2023-12-20 01:28:00,14.9
2023-12-20 01:38:00,14.8
2023-12-20 01:48:00,14.8
2023-12-20 01:58:00,14.8
2023-12-20 02:08:00,14.8
2023-12-20 02:18:00,14.7
2023-12-20 02:28:00,14.6
2023-12-20 02:38:00,14.7
2023-12-20 02:48:00,14.5
2023-12-20 02:58:00,14.3
2023-12-20 03:08:00,14.0
2023-12-20 03:18:00,13.7
2023-12-20 03:28:00,13.5
2023-12-20 03:38:00,13.5
2023-12-20 03:48:00,13.6
2023-12-20 03:58:00,13.8
2023-12-20 04:08:00,13.8
2023-12-20 04:18:00,13.8
2023-12-20 04:28:00,13.8
2023-12-20 04:38:00,13.9
2023-12-20 04:48:00,13.9
2023-12-20 04:58:00,13.7
2023-12-20 05:08:00,13.8
2023-12-20 05:18:00,13.8
2023-12-20 05:28:00,13.7
2023-12-20 05:38:00,13.6
2023-12-20 05:48:00,13.5
2023-12-20 05:58:00,13.3
2023-12-20 06:08:00,13.3
2023-12-20 06:18:00,13.2
2023-12-20 06:28:00,12.9
2023-12-20 06:38:00,12.8
2023-12-20 06:48:00,12.8
2023-12-20 06:58:00,12.7
2023-12-20 07:08:00,12.6
2023-12-20 07:18:00,12.6
2023-12-20 07:28:00,12.6
2023-12-20 07:38:00,12.4
2023-12-20 07:48:00,12.4
2023-12-20 07:58:00,12.2
2023-12-20 08:08:00,12.2
2023-12-20 08:18:00,12.3
2023-12-20 08:28:00,12.5
2023-12-20 08:38:00,12.8
2023-12-20 08:48:00,13.5
2023-12-20 08:58:00,14.2
2023-12-20 09:08:00,14.4
2023-12-20 09:18:00,14.6
2023-12-20 09:28:00,14.6
2023-12-20 09:38:00,14.6
2023-12-20 09:48:00,14.6
2023-12-20 09:58:00,14.6
2023-12-20 10:08:00,14.7
2023-12-20 10:18:00,14.6
2023-12-20 10:28:00,14.7
2023-12-20 10:38:00,14.7
2023-12-20 10:48:00,14.8
2023-12-20 10:58:00,14.7
2023-12-20 11:08:00,14.7
2023-12-20 11:18:00,14.8
2023-12-20 11:28:00,14.8
2023-12-20 11:38:00,14.7
2023-12-20 11:48:00,14.8
2023-12-20 11:58:00,14.8
2023-12-20 12:08:00,14.8
2023-12-20 12:18:00,14.8
2023-12-20 12:28:00,14.8
2023-12-20 12:38:00,14.8
2023-12-20 12:48:00,14.8
2023-12-20 12:58:00,14.8
2023-12-20 13:08:00,14.8
2023-12-20 13:18:00,14.8
2023-12-20 13:28:00,14.8
2023-12-20 13:38:00,14.7
2023-12-20 13:48:00,14.8
2023-12-20 13:58:00,14.8
2023-12-20 14:08:00,14.8
2023-12-20 14:18:00,14.7
2023-12-20 14:28:00,14.7
2023-12-20 14:38:00,14.8
2023-12-20 14:48:00,14.7
2023-12-20 14:58:00,14.7
2023-12-20 15:08:00,14.8
2023-12-20 15:18:00,14.7
2023-12-20 15:28:00,14.7
2023-12-20 15:38:00,14.7
2023-12-20 15:48:00,14.7
2023-12-20 15:58:00,14.7
2023-12-20 16:08:00,14.7
2023-12-20 16:18:00,14.7
2023-12-20 16:28:00,14.7
2023-12-20 16:38:00,14.7
2023-12-20 16:48:00,14.7
2023-12-20 16:58:00,14.7
2023-12-20 17:08:00,14.8
2023-12-20 17:18:00,14.9
2023-12-20 17:28:00,14.9
2023-12-20 17:38:00,14.8
2023-12-20 17:48:00,14.7
2023-12-20 17:58:00,14.6
2023-12-20 18:08:00,14.5
2023-12-20 18:18:00,14.3
2023-12-20 18:28:00,14.4
2023-12-20 18:38:00,15.0
2023-12-20 18:48:00,15.4
2023-12-20 18:58:00,15.5
2023-12-20 19:08:00,15.7
2023-12-20 19:18:00,15.9
2023-12-20 19:28:00,16.1
2023-12-20 19:38:00,16.3
2023-12-20 19:48:00,16.8
2023-12-20 19:58:00,16.8
2023-12-20 20:08:00,17.7
2023-12-20 20:18:00,18.1
2023-12-20 20:28:00,17.4
2023-12-20 20:38:00,17.1
2023-12-20 20:48:00,16.9
2023-12-20 20:58:00,16.4
2023-12-20 21:08:00,15.7
2023-12-20 21:18:00,15.7
2023-12-20 21:28:00,15.5
2023-12-20 21:38:00,15.3
2023-12-20 21:48:00,15.1
2023-12-20 21:58:00,15.1
2023-12-20 22:08:00,15.0
2023-12-20 22:18:00,14.9
2023-12-20 22:28:00,14.9
2023-12-20 22:38:00,14.9
2023-12-20 22:48:00,14.8
2023-12-20 22:58:00,14.8
2023-12-20 23:08:00,14.9
2023-12-20 23:18:00,14.9
2023-12-20 23:28:00,14.9
2023-12-20 23:38:00,14.9
2023-12-20 23:48:00,14.9
2023-12-20 23:58:00,14.9
2023-12-21 00:08:00,14.9
2023-12-21 00:18:00,14.9
2023-12-21 00:28:00,14.9
2023-12-21 00:38:00,14.9
2023-12-21 00:48:00,14.8
2023-12-21 00:58:00,14.9
2023-12-21 01:08:00,14.9
2023-12-21 01:18:00,14.9
2023-12-21 01:28:00,14.8
2023-12-21 01:38:00,14.8
2023-12-21 01:48:00,14.9
2023-12-21 01:58:00,14.8
2023-12-21 02:08:00,14.8
2023-12-21 02:18:00,14.8
2023-12-21 02:28:00,14.8
2023-12-21 02:38:00,14.8
2023-12-21 02:48:00,14.8
2023-12-21 02:58:00,14.8
2023-12-21 03:08:00,14.8
2023-12-21 03:18:00,14.7
2023-12-21 03:28:00,14.8
2023-12-21 03:38:00,14.8
2023-12-21 03:48:00,14.7
2023-12-21 03:58:00,14.7
2023-12-21 04:08:00,14.7
2023-12-21 04:18:00,14.7
2023-12-21 04:28:00,14.5
2023-12-21 04:38:00,14.1
2023-12-21 04:48:00,14.1
2023-12-21 04:58:00,14.0
2023-12-21 05:08:00,14.1
2023-12-21 05:18:00,13.4
2023-12-21 05:28:00,13.0
2023-12-21 05:38:00,13.8
2023-12-21 05:48:00,13.4
2023-12-21 05:58:00,13.0
2023-12-21 06:08:00,12.9
2023-12-21 06:18:00,12.7
2023-12-21 06:28:00,12.6
2023-12-21 06:38:00,12.4
2023-12-21 06:48:00,12.3
2023-12-21 06:58:00,12.4
2023-12-21 07:08:00,12.3
2023-12-21 07:18:00,12.2
2023-12-21 07:28:00,12.2
2023-12-21 07:38:00,12.0
2023-12-21 07:48:00,12.0
2023-12-21 07:58:00,12.6
2023-12-21 08:08:00,13.1
2023-12-21 08:18:00,13.2
2023-12-21 08:28:00,13.7
2023-12-21 08:38:00,14.1
2023-12-21 08:48:00,14.0
2023-12-21 08:58:00,14.4
2023-12-21 09:08:00,14.5
2023-12-21 09:18:00,14.6
2023-12-21 09:28:00,14.6
2023-12-21 09:38:00,14.6
2023-12-21 09:48:00,14.7
2023-12-21 09:58:00,14.6
2023-12-21 10:08:00,14.7
2023-12-21 10:18:00,14.7
2023-12-21 10:28:00,14.7
2023-12-21 10:38:00,14.7
2023-12-21 10:48:00,14.7
2023-12-21 10:58:00,14.7
2023-12-21 11:08:00,14.7
2023-12-21 11:18:00,14.7
2023-12-21 11:28:00,14.7
2023-12-21 11:38:00,14.7
2023-12-21 11:48:00,14.7
2023-12-21 11:58:00,14.7
2023-12-21 12:08:00,14.7
2023-12-21 12:18:00,14.7
2023-12-21 12:28:00,14.7
2023-12-21 12:38:00,14.6
2023-12-21 12:48:00,14.7
2023-12-21 12:58:00,14.7
2023-12-21 13:08:00,14.7
2023-12-21 13:18:00,14.7
2023-12-21 13:28:00,14.6
2023-12-21 13:38:00,14.7
2023-12-21 13:48:00,14.7
2023-12-21 13:58:00,14.7
2023-12-21 14:08:00,14.6
2023-12-21 14:18:00,14.6
2023-12-21 14:28:00,14.7
2023-12-21 14:38:00,14.6
2023-12-21 14:48:00,14.6
2023-12-21 14:58:00,14.6
2023-12-21 15:08:00,14.6
2023-12-21 15:18:00,14.6
2023-12-21 15:28:00,14.7
2023-12-21 15:38:00,14.6
2023-12-21 15:48:00,14.6
2023-12-21 15:58:00,14.6
2023-12-21 16:08:00,14.6
2023-12-21 16:18:00,14.6
2023-12-21 16:28:00,14.6
2023-12-21 16:38:00,14.6
2023-12-21 16:48:00,14.7
2023-12-21 16:58:00,14.7
2023-12-21 17:08:00,14.6
2023-12-21 17:18:00,14.7
2023-12-21 17:28:00,14.8
2023-12-21 17:38:00,14.8
2023-12-21 17:48:00,14.8
2023-12-21 17:58:00,14.8
2023-12-21 18:08:00,14.7
2023-12-21 18:18:00,14.7
2023-12-21 18:28:00,14.7
2023-12-21 18:38:00,14.8
2023-12-21 18:48:00,14.7
2023-12-21 18:58:00,14.8
2023-12-21 19:08:00,15.1
2023-12-21 19:18:00,15.3
2023-12-21 19:28:00,15.1
2023-12-21 19:38:00,14.9
2023-12-21 19:48:00,14.7
2023-12-21 19:58:00,14.7
2023-12-21 20:08:00,14.5
2023-12-21 20:18:00,14.4
2023-12-21 20:28:00,14.3
2023-12-21 20:38:00,14.6
2023-12-21 20:48:00,14.2
2023-12-21 20:58:00,13.9
2023-12-21 21:08:00,13.9
2023-12-21 21:18:00,13.9
2023-12-21 21:28:00,14.2
2023-12-21 21:38:00,14.6
2023-12-21 21:48:00,14.8
2023-12-21 21:58:00,15.1
2023-12-21 22:08:00,15.0
2023-12-21 22:18:00,14.9
2023-12-21 22:28:00,15.1
2023-12-21 22:38:00,15.4
2023-12-21 22:48:00,15.4
2023-12-21 22:58:00,15.7
2023-12-21 23:08:00,15.4
2023-12-21 23:18:00,14.9
2023-12-21 23:28:00,14.8
